id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2082,
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,99,
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,155,
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,,998,VOTOS NULOS,,,0,
719780521,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,,999,VOTOS EN BLANCO,,,3,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3261,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,572,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,338,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,147,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,,998,VOTOS NULOS,,,1,
719780522,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,,999,VOTOS EN BLANCO,,,3,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1009,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1140,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,146,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,,998,VOTOS NULOS,,,0,
719780523,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,49,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,511,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,,998,VOTOS NULOS,,,4,
719780524,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,,999,VOTOS EN BLANCO,,,0,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1244,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,4669,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,114,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,44,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,212,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,,998,VOTOS NULOS,,,9,
719780525,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,,999,VOTOS EN BLANCO,,,18,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2935,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,229,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,131,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,45,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,,998,VOTOS NULOS,,,0,
719780526,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,,999,VOTOS EN BLANCO,,,0,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,471,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1831,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,8,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,1,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,,998,VOTOS NULOS,,,0,
719780527,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,,999,VOTOS EN BLANCO,,,1,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,887,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,80,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,22,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,,998,VOTOS NULOS,,,0,
719780528,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,217,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1035,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,,998,VOTOS NULOS,,,0,
719780529,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,954,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1322,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,,998,VOTOS NULOS,,,0,
719780530,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,,999,VOTOS EN BLANCO,,,2,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,195,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,611,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,,998,VOTOS NULOS,,,0,
719780531,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2016,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2604,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,29,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,,998,VOTOS NULOS,,,0,
719780532,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,,999,VOTOS EN BLANCO,,,14,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,48,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,706,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,15,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,,998,VOTOS NULOS,,,0,
719780533,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,931,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,,998,VOTOS NULOS,,,2,
719780534,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,110,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,475,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,,998,VOTOS NULOS,,,1,
719780535,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,,999,VOTOS EN BLANCO,,,1,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,487,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1637,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,101,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,,998,VOTOS NULOS,,,8,
719780536,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,,999,VOTOS EN BLANCO,,,7,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,177,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1446,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,9,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,,998,VOTOS NULOS,,,0,
719780537,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41548,41548,PITAL,Municipal,,999,VOTOS EN BLANCO,,,0,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3587,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,4881,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,197,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,22,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,,998,VOTOS NULOS,,,10,
719780538,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41551,41551,PITALITO,Municipal,,999,VOTOS EN BLANCO,,,8,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1100,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,562,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,132,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,4,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,,998,VOTOS NULOS,,,3,
719780539,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41615,41615,RIVERA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,254,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1319,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,,998,VOTOS NULOS,,,0,
719780540,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41660,41660,SALADOBLANCO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1464,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2461,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,161,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,,998,VOTOS NULOS,,,4,
719780541,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41668,41668,SAN AGUSTIN,Municipal,,999,VOTOS EN BLANCO,,,5,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,58,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1436,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,60,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,,998,VOTOS NULOS,,,2,
719780542,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41676,41676,SANTA MARIA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,627,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,804,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,,998,VOTOS NULOS,,,0,
719780543,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41770,41770,SUAZA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780544,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41791,41791,TARQUI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,341,
719780544,1978,Concejo Municipal,Febrero 26,41,41,HUILA,HUILA,41791,41791,TARQUI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1806,
